salesforce_account_id,name,parent_sf_account_id,parent_name,name_state_zip_slug,email,"phone",phone2,website,street,street_2,city,county,state_province,"postal_code",country,latitude,longitude,classical_status,classical_abstract_md_file,classical_report_md_file,classical_report_pdf_file,school_type,operating_model,private_public,church_governed,date_founded,student_population,facility_size,facility_nature,facility_lease_own,educator_certificates_degrees,educator_classes,educator_curriculums,student_curriculums,athletics,co_curricular_programs,classcon_programs,description,admissions_description,admissions_process,accreditations_description,accreditations_bullets,programs_description,programs_bullets,specialties_description,specialties_bullets,tuition_description,parent_id,head_contact_id,ambassador_contact_id,worldview,affiliations,school_awards,school_college_acceptances,liberal_arts,classical_language,great_books,low_tech,memory_work,socratic_method,etiquette,house_system,common_arts,featured_image_url,featured_image_2_jpgfile,show_classical_tab,show_campus_tab,show_tab_3,show_tab_4,account_id,cap_orig_sort,grades,grades_offered
001V400000tPCqK,Great Hearts Live Oak,001V400000tOBYR,Great Hearts America,great-hearts-live-oak-tx-78233,,"+1 210 888 9474",,https://liveoak.greatheartsamerica.org/,7653 North Loop 1604 East,,San Antonio,Bexar County,TX,"78233",US,29.57391780,-98.33525020,classical,great-hearts-live-oak-tx-78233-fcapi-classicality-abstract.md,great-hearts-live-oak-tx-78233-fcapi-classicality-audit.md,great-hearts-live-oak-tx-78233-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-1.png,,0,0,0,0,164,2650,K-10,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th"
001V400000tPCqL,Great Hearts Monte Vista - North,001V400000tOBYR,Great Hearts America,great-hearts-monte-vista-north-tx-78212,,"+1 210 888 9485",,https://montevista.greatheartsamerica.org/,319 East Mulberry Avenue,,San Antonio,Bexar County,TX,"78212",US,29.45707600,-98.48756640,classical,great-hearts-monte-vista-north-tx-78212-fcapi-classicality-abstract.md,great-hearts-monte-vista-north-tx-78212-fcapi-classicality-audit.md,great-hearts-monte-vista-north-tx-78212-v20260107-fcapi-classicality-audit.pdf,elementary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,165,588,K-5,"K, 1st, 2nd, 3rd, 4th, 5th"
001V400000tPCqM,Great Hearts Monte Vista - South,001V400000tOBYR,Great Hearts America,great-hearts-monte-vista-south-tx-78212,,"+1 210 888 9485",,https://greatheartsmontevista.greatheartsacademies.org/,211 Belknap Pl,,San Antonio,Bexar County,TX,"78212",US,29.45707600,-98.48756640,classical,great-hearts-monte-vista-south-tx-78212-fcapi-classicality-abstract.md,great-hearts-monte-vista-south-tx-78212-fcapi-classicality-audit.md,great-hearts-monte-vista-south-tx-78212-v20260107-fcapi-classicality-audit.pdf,elementary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,166,2657,K-5,"K, 1st, 2nd, 3rd, 4th, 5th"
001V400000tPCqN,Great Hearts Northern Oaks,001V400000tOBYR,Great Hearts America,great-hearts-northern-oaks-tx-78247,,"+1 210 888 9483",,https://northernoaks.greatheartsamerica.org/,17223 Jones Maltsberger Road,,San Antonio,Bexar County,TX,"78247",US,29.59826700,-98.42308120,classical,great-hearts-northern-oaks-tx-78247-fcapi-classicality-abstract.md,great-hearts-northern-oaks-tx-78247-fcapi-classicality-audit.md,great-hearts-northern-oaks-tx-78247-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-4.png,,0,0,0,0,167,1360,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqT,Great Hearts Prairie View,001V400000tOBYR,Great Hearts America,great-hearts-prairie-view-tx-76131,,"+1 817 259 0738",,https://prairieview.greatheartsamerica.org/,9001 NW Hwy 287,,Ft. Worth,Waller County,TX,"76131",US,32.89793110,-97.33382460,classical,great-hearts-prairie-view-tx-76131-fcapi-classicality-abstract.md,great-hearts-prairie-view-tx-76131-fcapi-classicality-audit.md,great-hearts-prairie-view-tx-76131-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,168,1189,K-8,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPCqU,Great Hearts Roosevelt,001V400000tOBYR,Great Hearts America,great-hearts-roosevelt-az-85326,chakiel@greatheartsroosevelt.org,"+1 623 344 8003",,https://roosevelt.greatheartsamerica.org/,555 S. Jackrabbit Tr,,Buckeye,,AZ,"85326",US,33.44224610,-112.47588190,classical,great-hearts-roosevelt-az-85326-fcapi-classicality-abstract.md,great-hearts-roosevelt-az-85326-fcapi-classicality-audit.md,great-hearts-roosevelt-az-85326-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,,,0,,1000,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,1,0,0,1,0,0,placeholders/placeholder-elementary-6.png,,0,0,0,0,170,1138,K-10,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th"
001V400000tPCqV,Great Hearts Western Hills,001V400000tOBYR,Great Hearts America,great-hearts-western-hills-tx-78245,,"+1 210 888 9488",,https://westernhills.greatheartsamerica.org/,8702 Ingram Rd.,,San Antonio,Bexar County,TX,"78245",US,29.44389330,-98.65302490,classical,great-hearts-western-hills-tx-78245-fcapi-classicality-abstract.md,great-hearts-western-hills-tx-78245-fcapi-classicality-audit.md,great-hearts-western-hills-tx-78245-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-7.png,,0,0,0,0,173,2738,K-10,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th"
001V400000tPCqZ,Greenleaf Friends Academy,,,greenleaf-friends-academy-id-83626,office@gfaschools.org,"+1 208 459 6346",,https://gfaschools.org/,20565 Academy Rd.,,Greenleaf,Canyon County,ID,"83626",US,43.67107500,-116.82088100,classical,greenleaf-friends-academy-id-83626-fcapi-classicality-abstract.md,greenleaf-friends-academy-id-83626-fcapi-classicality-audit.md,greenleaf-friends-academy-id-83626-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,1181,2656,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqa,Greenville Classical Academy,,,greenville-classical-academy-sc-29607,office@greenvilleclassical.com,"+1 864 329 9884",,https://greenvilleclassical.com/,400 Brookfield Parkway,,Greenville,Greenville County,SC,"29607",US,34.81231970,-82.28344900,classical,greenville-classical-academy-sc-29607-fcapi-classicality-abstract.md,greenville-classical-academy-sc-29607-fcapi-classicality-audit.md,greenville-classical-academy-sc-29607-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,33,1892,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqb,Greenwich Academy,001V400000tOBYS,Greenwich Classical Academies,greenwich-classical-academy-ct-06830,,"+1 203 249 5111",,http://greenwichacademy.org,200 North Maple Ave.,,Greenwich,,CT,"06830",US,41.04166470,-73.62749720,classical,greenwich-classical-academy-ct-06830-fcapi-classicality-abstract.md,greenwich-classical-academy-ct-06830-fcapi-classicality-audit.md,greenwich-classical-academy-ct-06830-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,,,0,,,,,,,,,,,,,,,,,,,,,,,5647,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-6.png,,0,0,0,0,5185,,,
001V400000tPCqd,Greyfriars Classical Academy,,,greyfriars-classical-academy-nc-28105,info@GreyfriarsClassical.org,"+1 704 906 4093",,https://greyfriarsclassical.org/,2701 Rice Rd.,,Matthews,Mecklenburg County,NC,"28105",US,35.13998700,-80.70314200,classical,greyfriars-classical-academy-nc-28105-fcapi-classicality-abstract.md,greyfriars-classical-academy-nc-28105-fcapi-classicality-audit.md,greyfriars-classical-academy-nc-28105-v20260107-fcapi-classicality-audit.pdf,secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-secondary-8.png,,0,0,0,0,1184,2093,9-12,"9th, 10th, 11th, 12th"
001V400000tPCqe,Greystone Classical School A Scholé Academy,001V400000tOZKD,Schole Communities,greystone-classical-school-schole-academy-henderson-ky,,"",,,,,Henderson,,KY,"",US,37.83949500,-87.58847010,classical,greystone-classical-school-schole-academy-henderson-ky-fcapi-classicality-abstract.md,greystone-classical-school-schole-academy-henderson-ky-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5515,37,,
001V400000tPCqf,Grove City Christian Academy,,,grove-city-christian-academy-pa-16127,headmaster@grovecitychristianacademy.com,"+1 724 991 6967",,https://grovecitychristianacademy.com/,105 Mill St.,,Grove City,Mercer County,PA,"16127",US,41.16280190,-80.07648050,classical,grove-city-christian-academy-pa-16127-fcapi-classicality-abstract.md,grove-city-christian-academy-pa-16127-fcapi-classicality-audit.md,grove-city-christian-academy-pa-16127-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-0.png,,0,0,0,0,1188,2577,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqh,Gulf Coast Classical Academy,,,gulf-coast-classical-academy-fl-33761,jjohnson@gcclassical.org,"+1 727 558 3864",,https://gcclassical.org/,3166 McMullen Booth Road,,Clearwater,Pinellas County,FL,"33761",US,28.03561380,-82.70984650,classical,gulf-coast-classical-academy-fl-33761-fcapi-classicality-abstract.md,gulf-coast-classical-academy-fl-33761-fcapi-classicality-audit.md,gulf-coast-classical-academy-fl-33761-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,1191,1231,K-8,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPCqi,Gulf Pointe Latin School,,,gulf-pointe-latin-school-fl-32566,,"+1 850 547 6729",,https://www.gplatinschool.com/,7624 East Bay Blvd.,,Navarre,Santa Rosa County,FL,"32566",US,30.43389840,-86.90323080,classical,gulf-pointe-latin-school-fl-32566-fcapi-classicality-abstract.md,gulf-pointe-latin-school-fl-32566-fcapi-classicality-audit.md,gulf-pointe-latin-school-fl-32566-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,1193,951,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqk,Hagia Sophia Classical Academy,,,hagia-sophia-classical-academy-in-46222,,"+1 317 500 4722",,https://www.hagiasophiaclassical.com/,3237 West 16th St,,Indianapolis,Marion County,IN,"46222",US,39.78744330,-86.21383420,classical,hagia-sophia-classical-academy-in-46222-fcapi-classicality-abstract.md,hagia-sophia-classical-academy-in-46222-fcapi-classicality-audit.md,hagia-sophia-classical-academy-in-46222-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-9.png,,0,0,0,0,1197,2438,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqm,Harbor Christian Academy,,,harbor-christian-academy-tx-77379,info@harborchristianacademy.org,"+1 713 637 4406",,https://harborchristianacademy.org/,623 Kress St. 77020,,Houston,Harris County,TX,"77379",US,29.77716080,-95.30702400,classical,harbor-christian-academy-tx-77379-fcapi-classicality-abstract.md,harbor-christian-academy-tx-77379-fcapi-classicality-audit.md,harbor-christian-academy-tx-77379-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,1202,1763,PK-8,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPCqn,Harrisonville Classical Christian Academy,,,harrisonville-classical-christian-academy-mo-64701,office@harrisonvillecca.com,"+1 816 865 6970",,https://harrisonvillecca.com/,504 West Wall St.,,Harrisonville,Cass County,MO,"64701",US,38.65465620,-94.35190140,classical,harrisonville-classical-christian-academy-mo-64701-fcapi-classicality-abstract.md,harrisonville-classical-christian-academy-mo-64701-fcapi-classicality-audit.md,harrisonville-classical-christian-academy-mo-64701-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-6.png,,0,0,0,0,1205,2243,PK-9,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th"
001V400000tPCqo,Harvest Academy,,,harvest-academy-nc-27455,,"",,http://harvest-academy.com,5945 North Church St.,,Greensboro,,NC,"27455",US,36.22544740,-79.79149840,classical,harvest-academy-nc-27455-fcapi-classicality-abstract.md,harvest-academy-nc-27455-fcapi-classicality-audit.md,harvest-academy-nc-27455-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-7.png,,0,0,0,0,5172,,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqp,Harvest Christian School,,,harvest-christian-school-ca-94954,sarancio@harvestpetaluma.org,"+1 707 763 2954",,https://harvestpetaluma.org/,3700 Lakeville Hwy Ste 210,,Petaluma,Sonoma County,CA,"94954",US,38.23369900,-122.58958680,classical,harvest-christian-school-ca-94954-fcapi-classicality-abstract.md,harvest-christian-school-ca-94954-fcapi-classicality-audit.md,harvest-christian-school-ca-94954-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-0.png,,0,0,0,0,1208,1916,PK-8,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPCqq,"Harvest Homeschool Academy, A Schole Group",001V400000tOZKD,Schole Communities,harvest-homeschool-academy-schole-group-harrisburg-pa,,"",,https://www.harvesthomeschool.com,,,Harrisburg,,PA,"",US,40.27319110,-76.88670080,classical,harvest-homeschool-academy-schole-group-harrisburg-pa-fcapi-classicality-abstract.md,harvest-homeschool-academy-schole-group-harrisburg-pa-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5540,62,,
001V400000tPCqr,Hastings Christian School,,,hastings-christian-school-ne-68901,,"+1 256 627 6830",,https://hastingschristian.org/,200 N Burlington Ave,,Hastings,,NE,"68901",US,40.58544260,-98.39219790,classical,hastings-christian-school-ne-68901-fcapi-classicality-abstract.md,hastings-christian-school-ne-68901-fcapi-classicality-audit.md,hastings-christian-school-ne-68901-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private School,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,1210,,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqs,Haw River Christian Academy,,,haw-river-christian-academy-nc-27312,info@hawriverchristian.org,"+1 919 533 4139",,https://hawriverchristian.org/,2428 Silk Hope Gum Springs Rd.,,Pittsboro,Chatham County,NC,"27312",US,35.77216730,-79.27245490,classical,haw-river-christian-academy-nc-27312-fcapi-classicality-abstract.md,haw-river-christian-academy-nc-27312-fcapi-classicality-audit.md,haw-river-christian-academy-nc-27312-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,1213,2118,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqt,Headington Hill Classical Academy,,,headington-hill-classical-academy-mo-65804,headingtonhill.academy@gmail.com,"+1 417 227 0338",+1 417 371 4989,https://headingtonhill.academy/,2751 E Galloway St.,,Springfield,Greene County,MO,"65804",US,37.14814830,-93.24095430,classical,headington-hill-classical-academy-mo-65804-fcapi-classicality-abstract.md,headington-hill-classical-academy-mo-65804-fcapi-classicality-audit.md,headington-hill-classical-academy-mo-65804-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-8.png,,0,0,0,0,1216,834,PK-9,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th"
001V400000tPCqu,"Headington Hill Classical Academy, A Scholé School",001V400000tOZKD,Schole Communities,headington-hill-classical-academy-schole-school-springfield-mo,headingtonhill.academy@gmail.com,"",,https://headingtonhill.academy,,,Springfield,,MO,"",US,37.20895720,-93.29229890,classical,headington-hill-classical-academy-schole-school-springfield-mo-fcapi-classicality-abstract.md,headington-hill-classical-academy-schole-school-springfield-mo-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5520,42,,
001V400000tPCqw,Headwaters Christian Academy,,,headwaters-christian-academy-nc-28625,kim@southriverbaptist.com,"+1 704 876 1520",,https://southriverbaptist.com/,650 Glover Street,,Statesville,Iredell County,NC,"28625",US,35.78206440,-80.85649050,classical,headwaters-christian-academy-nc-28625-fcapi-classicality-abstract.md,headwaters-christian-academy-nc-28625-fcapi-classicality-audit.md,headwaters-christian-academy-nc-28625-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-9.png,,0,0,0,0,1218,1210,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPL6H,Heart of Ohio Classical Academy,,,heart-ohio-classical-academy-oh-43016,,"+1 614 325 4495",,https://ohioclassical.org/dublin/,4650 Lakehurst Ct.,,Dublin,Franklin County,OH,"43016",US,40.07847020,-83.13813390,somewhat-classical,heart-ohio-classical-academy-oh-43016-fcapi-classicality-abstract.md,heart-ohio-classical-academy-oh-43016-fcapi-classicality-audit.md,heart-ohio-classical-academy-oh-43016-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-0.png,,0,0,0,0,1219,589,K-6,"K, 1st, 2nd, 3rd, 4th, 5th, 6th"
001V400000tPCqy,Heritage Academy,,,heritage-academy-az-85210,,"+1 805 341 1668",,https://www.mpsaz.org/eva/,32 South Center Street,,Mesa,Maricopa County,AZ,"85210",US,33.41419320,-111.83171890,classical,heritage-academy-az-85210-fcapi-classicality-abstract.md,heritage-academy-az-85210-fcapi-classicality-audit.md,heritage-academy-az-85210-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-6.png,,0,0,0,0,1226,1582,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCqz,Heritage Christian Academy,,,heritage-christian-academy-sc-29072,info@heritagechristiansc.com,"+1 803 951 3901",,https://heritagechristiansc.com/,649 Barr Rd.,,Lexington,Lexington County,SC,"29072",US,33.95990220,-81.27394970,classical,heritage-christian-academy-sc-29072-fcapi-classicality-abstract.md,heritage-christian-academy-sc-29072-fcapi-classicality-audit.md,heritage-christian-academy-sc-29072-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-0.png,,0,0,0,0,1234,2406,PK-8,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPCr0,Heritage Christian Academy of North Idaho,,,heritage-christian-academy-north-idaho-id-83869,ann@spiritlakechristian.org,"+1 208 623 4446",,https://spiritlakechristian.org/,32168 N 5th Ave.,,Spirit Lake,Kootenai County,ID,"83869",US,47.96495200,-116.86832100,classical,heritage-christian-academy-north-idaho-id-83869-fcapi-classicality-abstract.md,heritage-christian-academy-north-idaho-id-83869-fcapi-classicality-audit.md,heritage-christian-academy-north-idaho-id-83869-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-1.png,,0,0,0,0,1233,1561,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCr1,Heritage Christian School,,,heritage-christian-school-wa-98467,,"+1 253 564 6276",,https://heritagecs.net/,5412 67th Avenue West,,University Place,Pierce County,WA,"98467",US,35.38962610,-118.96567920,classical,heritage-christian-school-wa-98467-fcapi-classicality-abstract.md,heritage-christian-school-wa-98467-fcapi-classicality-audit.md,heritage-christian-school-wa-98467-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,1237,1738,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPCr3,Heritage Classical Academy,,,heritage-classical-academy-nc-28002,,"",,https://myheritageclassical.com/,401 Park Ridge Road,,Albemarle,Stanly County,NC,"28002",US,35.37201110,-80.18845780,classical,heritage-classical-academy-nc-28002-fcapi-classicality-abstract.md,heritage-classical-academy-nc-28002-fcapi-classicality-audit.md,heritage-classical-academy-nc-28002-v20260107-fcapi-classicality-audit.pdf,elementary,Private School,Private School,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,0,0,0,0,0,0,placeholders/placeholder-virtual-1.png,,0,0,0,0,1239,,K-4,"K, 1st, 2nd, 3rd, 4th"
